Vote,Yearly_IncomeK,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Overall_happiness_score,Avg_size_per_room,Weighted_education_rank,Most_Important_Issue@_0.0,Most_Important_Issue@_0.125,Most_Important_Issue@_0.25,Most_Important_Issue@_0.375,Most_Important_Issue@_0.5,Most_Important_Issue@_0.625,Most_Important_Issue@_0.75,Most_Important_Issue@_0.875,Most_Important_Issue@_1.0
Blues,0.4701428571428572,0.5454545454545454,0.5161765741633096,0.5284422256813612,2.1812716201819202,0.73851207958452,-1.553426288559382,0.5782629825253063,0,0,0,0,0,1,0,0,0
Khakis,0.7642857142857142,0.4545454545454546,-0.32539880846872904,-1.31031165305888,0.22841435651120706,0.40518460340909357,-0.39780738407443444,-0.5979701487165101,0,1,0,0,0,0,0,0,0
Violets,0.5761428571428573,0.36363636363636365,-0.3273336209292463,0.9102135376891554,-0.12022602829525794,0.8352331416807489,1.9975456963633562,2.2237817938979534,0,0,0,0,0,0,0,0,1
Turquoises,0.8218571428571428,0.6363636363636362,-0.8374183475037466,-1.4326120018181334,1.8485505239639133,0.4817057290357639,-0.2607691249290644,-0.16513843761334712,0,0,0,0,0,1,0,0,0
Turquoises,0.8762857142857143,0.7272727272727273,-0.9006575502759449,-1.548235904739413,-0.7746585416370414,0.5498073232660909,-0.2985551894755912,0.08222395393200757,0,0,0,0,0,1,0,0,0
Browns,0.9727142857142859,0.8181818181818181,1.4497234902606646,0.06776746286114567,1.3443859770049913,0.4970868311344624,1.3803264413036314,2.0321902291279534,0,0,0,0,0,1,0,0,0
Turquoises,0.9902857142857144,0.4545454545454546,-0.7006830440170168,-1.7904088037713841,-0.8420206775455736,0.46339467803802525,-0.17831306370427394,-0.36478996936198926,0,0,0,1,0,0,0,0,0
Reds,0.9681428571428572,0.18181818181818177,-0.6341694475934772,-1.1364205864607353,-0.24472479064589758,0.5667784347952901,-0.3204319646509779,0.7478621989621614,0,0,0,0,1,0,0,0,0
Yellows,0.9587142857142859,0.36363636363636365,-0.40626088654658876,-0.5094416273128004,-0.24472479064589758,0.40412609846654096,-0.576517697095379,0.7895331222529911,0,0,0,0,0,0,0,0,1
Greens,0.11928571428571433,0.6363636363636362,-0.14579546778404723,0.05987711777990356,1.1795190079735125,0.6603615039069992,0.30215519110940275,-0.7785641380931267,0,0,0,1,0,0,0,0,0
Browns,0.016285714285714292,0.8181818181818181,0.41916885316622227,2.099531321281003,-0.3108593387019725,0.7344960918325069,0.7185793806787395,1.5844580962408312,0,0,0,0,0,1,0,0,0
Browns,0.2834285714285715,0.9090909090909092,2.1082925107582247,1.5320334250532006,0.8951881445713888,0.9893137401896756,2.2787883861992033,2.1638800009219157,0,0,1,0,0,0,0,0,0
Khakis,0.36242857142857143,0.09090909090909083,-1.2517994483688595,-0.4566370102306412,-0.7977318501728702,0.4786776624681486,0.04597456697202614,0.21893874834744664,0,0,0,1,0,0,0,0,0
Greys,0.9830000000000001,0.18181818181818177,-0.8506333407957544,-1.1679819667857039,-1.0277225433365313,0.4685328079681755,0.462151340429104,-0.2428791449436692,0,0,0,0,0,0,1,0,0
Violets,0.7045714285714286,0.8181818181818181,1.0494837057829733,0.6373896827646665,-0.1807718793691952,0.315076073633942,-1.0790919438562516,-1.7207786069350766,0,0,0,0,0,1,0,0,0
Greens,0.5435714285714286,0.6363636363636362,-0.3926619434443199,-0.8414430703466053,-0.4791313093843885,0.6182131223187429,0.18936124023651757,-0.6174459993690126,0,1,0,0,0,0,0,0,0
Turquoises,0.7051428571428573,0.5454545454545454,-1.0036882466067831,-1.1846730813806392,-0.7773198486967912,0.5064593871329348,-0.24488931491398427,0.1056297772944587,0,0,1,0,0,0,0,0,0
Turquoises,0.46671428571428575,0.4545454545454546,-0.6697987249878334,-0.6781736221270558,-0.3516693397044541,0.3954782563348488,-0.19872846226261948,-0.22415799330476302,0,0,0,0,0,0,0,0,1
Khakis,0.39428571428571435,0.36363636363636365,-1.1717694679998332,-0.5243118930428335,1.3581227540918048,0.48113624840088143,-0.05857129386373073,0.18610475685606886,0,1,0,0,0,0,0,0,0
Pinks,0.1091428571428571,0.5454545454545454,-0.5096963913035867,0.0814238293479112,-0.8516613313299373,0.5685778922775206,-0.3025045431478272,-0.47664787748178217,0,1,0,0,0,0,0,0,0
Greys,0.499,0.18181818181818177,-0.6934789267254298,-0.3950316236347888,1.7717438396424736,0.4306013485255194,0.8991621708584572,0.28687088674656164,0,0,0,0,1,0,0,0,0
Browns,0.6174285714285714,0.4545454545454546,1.788434033248087,0.8225093173630401,0.1331903792465922,0.07309311160239411,-1.6890800422137413,-1.652082233893754,0,0,0,0,0,1,0,0,0
Reds,0.6988571428571428,0.4545454545454546,-0.8228193906731935,-0.5643705680706783,-0.21305909801546377,0.577620260226872,-0.21553643715912257,-0.07749986419456362,0,0,0,0,1,0,0,0,0
Browns,0.47771428571428576,0.8181818181818181,0.9823599509547785,1.1193076823420727,-0.8637488045576319,0.08555512582815729,-0.6662887795506963,-1.0516872572940998,0,0,1,0,0,0,0,0,0
Yellows,0.7245714285714286,0.9090909090909092,-0.5197254355949614,-0.012046412383726965,-0.24472479064589758,0.3718839765251182,-0.5625893011374111,0.335937061179204,0,0,1,0,0,0,0,0,0
Turquoises,0.5202857142857144,0.8181818181818181,-0.6731960446698002,-0.7919766761834331,1.5604016518638686,0.4473403013637153,-0.3381591124178621,-0.2765425284861666,0,0,0,0,0,1,0,0,0
Turquoises,0.15928571428571425,0.36363636363636365,-0.6382446917123286,-0.02509582924885828,-0.13830682245792336,0.4916247245907163,-0.3267171013444164,-0.37440264691279634,0,0,0,0,0,0,0,0,1
Greys,0.24471428571428577,0.09090909090909083,-0.734922189576544,0.4003758555165849,-0.5945425718764489,0.4829656575298275,0.9233587668526687,0.3050577536062922,0,0,0,0,0,0,1,0,0
Yellows,0.4017142857142857,0.5454545454545454,-0.5896292916290522,0.673806660062707,1.3425521832724985,0.31909855695512596,0.2966566217913466,0.34130760029770973,0,0,0,1,0,0,0,0,0
Browns,0.09685714285714286,0.6363636363636362,1.8291863585812962,1.9283715279802116,0.7440438766695359,0.007703302919358127,-1.668657635931501,-1.4265218681177996,0,0,0,0,0,0,0,0,1
Turquoises,0.7430000000000001,0.7272727272727273,-0.4748599273033009,-1.2650939062471458,-0.9415410952282453,0.4997237758374967,-0.11998060134978542,-0.6271429780654086,0,0,1,0,0,0,0,0,0
Blues,0.3668571428571429,0.8181818181818181,0.7738692602949634,0.7478545139020569,3.5193581679521824,0.3155922421558863,-2.0330590643072104,-0.11204372267590497,0,0,0,0,0,1,0,0,0
Reds,0.052428571428571435,0.18181818181818177,-0.9600370819178302,0.8088529508762748,-1.049433620529414,0.5742313088251848,0.25203928773838447,0.5039227252090313,0,0,0,0,1,0,0,0,0
Browns,0.019142857142857128,0.4545454545454546,1.6986291347152798,2.093461825064663,1.2851845314415216,0.9641608905223521,1.5400984135853057,2.1199620611978576,0,0,0,0,0,0,0,0,1
Greens,0.16342857142857148,0.9090909090909092,-0.3407572753976573,-0.03389659876255144,-0.188126771875972,0.6101613654723151,0.18073095614833878,-0.6936428866843889,0,0,1,0,0,0,0,0,0
Reds,0.2944285714285715,0.36363636363636365,-0.6593864952648818,0.29476662135226644,-0.3797593706249846,0.6530973932294617,-0.1638977988443974,0.24465598918356832,0,0,0,0,1,0,0,0,0
Greens,0.7621428571428572,0.6363636363636362,-0.31736487510760975,-1.3057595308966248,0.2932199587800761,0.5982206278133638,0.18992757198644492,-0.7426599233715887,0,0,0,0,0,0,0,0,1
Turquoises,0.7171428571428573,0.8181818181818181,-0.9580563188460073,-1.2101649654892679,0.2203013723370833,0.4856305102875859,0.02599855517116679,-0.18797333465878197,0,0,0,0,0,1,0,0,0
Oranges,0.7505714285714287,0.2727272727272727,-0.3964234895694798,-0.6742284495864346,-0.2685225676098519,0.6249222606793962,-0.7565248810322339,0.2048856471593293,0,0,0,0,0,0,0,1,0
Turquoises,0.31314285714285717,0.36363636363636365,-0.5472715668688367,-0.35193820049877406,0.15001042544572715,0.42075425548488227,-0.3724311338161619,-0.36402105994420925,0,0,0,0,0,0,0,0,1
Browns,0.9957142857142858,0.5454545454545454,1.4738824695983042,0.018908018319607773,-0.632415011282987,0.0336319735832977,-1.3339457243660438,-1.193443533260023,0,0,1,0,0,0,0,0,0
Khakis,0.41028571428571436,0.09090909090909083,-0.3773173019152228,-0.5583010718543383,-0.9230369765579954,0.3991046532535774,-0.37239840048598366,-0.5333893289774856,0,0,0,1,0,0,0,0,0
Reds,0.8010000000000002,0.36363636363636365,-1.0031613544313884,-0.7813550578048378,-1.0328220220039372,0.547306179493884,-0.09795426312342667,-0.008325304831402707,0,0,0,0,0,0,0,1,0
Oranges,0.645,0.36363636363636365,-0.3735018435666281,-0.44996056439266696,0.03292765296678386,0.5263160665558106,0.772958141263386,-0.6296367706306893,0,0,0,0,0,0,0,1,0
Oranges,0.8167142857142857,0.2727272727272727,0.1400056216102763,-0.8147372869947087,-0.6800203812803023,0.8407582491347291,-0.08751860910475114,0.0027786568487769983,0,0,0,0,0,0,1,0,0
Turquoises,0.011428571428571455,0.6363636363636362,-0.6389233991712805,0.2890005999467433,0.714606150585341,0.5896991104403809,-0.2471344118642476,-0.29277493512944636,0,0,0,0,0,1,0,0,0
Oranges,0.20185714285714285,0.2727272727272727,-0.5943360026510334,0.4914182987616867,0.24246018082318613,0.3383366311260422,0.46419073179284487,-0.06375955637273778,0,0,0,0,0,0,1,0,0
Turquoises,0.6977142857142857,0.4545454545454546,-0.7013878220270149,-1.168892391218155,-1.2732372904027511,0.4318310237371493,-0.3719926191968294,-0.16382749395249666,0,0,0,0,0,0,0,0,1
Browns,0.9782857142857144,0.7272727272727273,0.6265861732702089,0.05593194523928251,-1.1539253179513569,0.2015932858028715,0.022553886514105906,-1.2593938737781707,0,0,1,0,0,0,0,0,0
Khakis,0.02114285714285713,0.36363636363636365,-1.1489167145334074,-0.0035491176808506463,-0.08152655292927703,0.46146701557443937,-0.024577701336334926,0.1677128835045056,0,0,1,0,0,0,0,0,0
Browns,0.6798571428571429,0.8181818181818181,1.51726021332406,0.6898908250360085,-0.7913003997410332,0.03481965555231007,-1.430072982772509,-1.2033013818276646,0,0,0,0,0,1,0,0,0
Blues,0.16614285714285715,0.36363636363636365,0.7470214772835566,1.1742366230999506,3.4065765511577464,0.4479540603418048,1.622441501806692,1.8594255298993128,0,0,0,0,0,0,0,0,1
Pinks,0.6152857142857144,0.18181818181818177,-0.21462526123770434,-0.9937874253767424,-1.2044549916416472,0.507419925474801,0.9406473412321344,1.1599973686494536,0,0,0,0,0,1,0,0,0
Khakis,0.26914285714285713,0.36363636363636365,-1.187121931582024,-0.2584679587671359,1.0055757191577686,0.4970868311344624,0.09197930738775122,0.3203153606104763,0,0,1,0,0,0,0,0,0
Whites,0.7175714285714285,0.4545454545454546,-1.2402059005968848,-1.2110753899217188,-0.5805186691895419,0.49401977159950616,0.01435153335739476,0.15644261450277172,0,1,0,0,0,0,0,0,0
Blues,0.8644285714285715,0.7272727272727273,-0.2870834422322168,-0.30914825217357617,2.770231081641623,0.33754854310483,1.1414540600883267,0.22311566294198928,0,0,1,0,0,0,0,0,0
Browns,0.406,0.6363636363636362,1.3658571931047014,1.2716520373722096,-0.3827162273543397,0.795169153415317,1.4409221932818668,2.300322967562328,0,0,0,0,0,1,0,0,0
Whites,0.4838571428571429,0.36363636363636365,-1.2254532284113695,-0.7145905994250965,-0.06777476122981543,0.5220587718295029,0.31186486616804693,0.3183367644379652,0,0,1,0,0,0,0,0,0
Browns,0.012428571428571455,0.4545454545454546,0.7887804951149033,2.1077251411730624,-1.1219569608560285,0.7574934311557047,1.2351710437142767,1.7748542788281803,0,0,0,1,0,0,0,0,0
Browns,0.2152857142857143,1.0,-0.1318236623574534,1.6767909098129132,0.117004297459015,0.5096459109642205,0.2058806450633712,1.4424505598761796,0,1,0,0,0,0,0,0,0
Yellows,0.7885714285714287,0.7272727272727273,0.009119146730620234,-0.14800312762974566,-0.24472479064589758,0.6013035708791636,0.37390078985503455,-1.0627647897529933,0,0,1,0,0,0,0,0,0
Turquoises,0.6955714285714287,0.5454545454545454,-0.8896948258552899,-1.1643402690559,0.49092585985261,0.5218888514084261,-0.12459805951643235,-0.19217633674315268,0,0,1,0,0,0,0,0,0
Blues,0.12628571428571433,0.8181818181818181,1.1066009867977107,1.2589060953178954,3.5314609057131747,0.8817144246482523,1.2426348119095363,1.7511953769022435,0,0,1,0,0,0,0,0,0
Greens,0.2965714285714286,0.8181818181818181,-0.09331335292297462,-0.3167351224440014,-0.8521085149288357,0.6948231832766645,0.24159523235262614,-0.7324351860294649,0,1,0,0,0,0,0,0,0
Browns,0.29928571428571427,0.4545454545454546,0.7897018328810451,1.4983477210525133,-0.7463106622549232,0.13111448057580086,-0.5527777878992299,-1.0387454616972587,0,0,0,1,0,0,0,0,0
Khakis,0.7030000000000001,0.36363636363636365,-1.2088567655529605,-1.1801209592183841,-0.24472479064589758,0.4758268547905928,0.011009122651916182,0.27759260152420706,0,0,1,0,0,0,0,0,0
Browns,0.7674285714285716,0.2727272727272727,0.2005786844035373,0.5038607660051836,-0.056364145771617864,0.18695329021208315,-0.2843139917363198,-0.4486564448916634,0,0,0,1,0,0,0,0,0
Purples,0.03885714285714287,0.8181818181818181,2.2769984858386825,2.051582301171916,-0.566753246546639,0.011445142376181048,-2.237140300466828,-1.7360600561852269,0,0,0,0,0,1,0,0,0
Turquoises,0.19328571428571428,0.6363636363636362,-0.6830096935286606,-0.09732283422330565,-1.0169234960093232,0.47151569968642426,-0.1617868961028589,-0.399530155549184,0,1,0,0,0,0,0,0,0
Turquoises,0.14757142857142858,0.5454545454545454,-0.8274226846327181,-0.00021089476186354007,0.00679183878429343,0.4970868311344624,-0.2166667282061523,-0.12888386974416802,0,0,0,1,0,0,0,0,0
Browns,0.9112857142857143,0.7272727272727273,2.282293020049133,0.19826163151245857,-0.5449800614569711,0.9853211825121281,2.42652293730721,2.3477646882691814,0,1,0,0,0,0,0,0,0
Greens,0.5161428571428572,0.8181818181818181,-0.2681325530668233,-0.78317590666974,-0.9349120503628512,0.655096718078928,0.21954169166316148,-0.6546651924835515,0,1,0,0,0,0,0,0,0
Turquoises,0.3511428571428572,0.8181818181818181,-0.6812095759559487,-0.43266250017609775,0.5280074961754745,0.5199209468795879,-0.3879422279197658,-0.26788789891538206,0,0,1,0,0,0,0,0,0
Turquoises,0.3931428571428571,0.7272727272727273,-0.9782386269550192,-0.5218840945562975,-0.24472479064589758,0.5882210522165494,0.21246768082349451,0.04812238032614817,0,0,0,0,0,0,0,0,1
Yellows,0.1844285714285715,0.36363636363636365,-0.4009145046453756,1.135391847315374,-0.24472479064589758,0.6162902276197305,-0.7236395963368236,0.4913229018171054,0,0,0,0,0,0,0,0,1
Browns,0.6001428571428571,0.9090909090909092,1.512274964840097,0.859229769471898,-1.0104848546435807,0.8881606426752713,1.233657064721568,2.29316902229263,0,1,0,0,0,0,0,0,0
Reds,0.9312857142857143,0.4545454545454546,-0.7369414383605214,-1.0581240852699478,-0.31104051567371743,0.6347455012955555,0.039860708631269545,-0.04729683423080935,0,0,0,0,1,0,0,0,0
Khakis,0.03242857142857142,0.2727272727272727,-0.35289909832825367,0.2443898027566433,0.46548298263673593,0.4169483897144022,-0.4172420894531096,-0.5772260810619028,0,0,0,0,0,1,0,0,0
Turquoises,0.6984285714285714,0.4545454545454546,-0.8656236892534366,-1.17040976527224,-0.24868812093621642,0.4641708282456246,-0.2416957010520338,-0.1181634504947563,0,0,0,0,0,0,0,0,1
Khakis,0.17585714285714282,0.18181818181818177,-0.4390429536601092,-0.06029890730363091,-0.6059877089320472,0.4177508446368667,-0.3157867035002776,-0.528557283644828,0,0,0,0,0,0,0,0,1
Whites,0.3621428571428572,0.09090909090909083,-0.11791506110493576,-0.45603006060900725,0.7145578151568299,0.5532155076452456,-0.8165677769308678,-0.6404996360794992,0,0,0,1,0,0,0,0,0
Khakis,0.34657142857142864,0.36363636363636365,-0.39224350870302127,-0.4229513062299535,-0.5962628175523558,0.3976798311336835,-0.3768813575164632,-0.5082297542551356,0,0,1,0,0,0,0,0,0
Oranges,0.1655714285714286,0.2727272727272727,-0.15415314836594235,0.5685009007092062,-0.624397485850736,0.4613698017628944,-0.6545060780290117,-0.7300668110401096,0,0,0,0,0,0,0,1,0
Turquoises,0.3354285714285714,0.9090909090909092,-0.633485555054726,-0.399280270986227,-0.7901290093557432,0.44227004447073087,-0.37532788390056365,-0.2916190293217883,0,0,1,0,0,0,0,0,0
Reds,0.7804285714285715,0.4545454545454546,-0.8864520580391045,-0.737654685047189,-0.5941530823625593,0.6151241457384863,0.27461581204721636,0.2850782419152052,0,0,0,0,0,0,0,1,0
Browns,0.7445714285714287,0.5454545454545454,-0.09080358165183723,0.5524167357359046,-1.0994667752190925,0.28529022945193055,-0.47249019892955474,-0.44711391979180964,0,0,0,0,0,0,0,0,1
Browns,0.1994285714285714,0.6363636363636362,1.7594110571038009,1.7104766138136012,0.13588193842598476,0.08344842392366852,-1.798747786071423,-1.5625631245707008,0,0,1,0,0,0,0,0,0
Purples,0.9044285714285716,0.6363636363636362,2.2664050539784837,0.2128284224316746,0.9055447749064375,0.9811060417774731,2.6152986584897135,-0.12836305693947786,0,0,0,0,0,0,0,0,1
Turquoises,0.6322857142857143,0.5454545454545454,-0.9253434972502892,-1.0299009278639661,0.4816929676876496,0.5638552617486104,0.10190733304844495,-0.15109173217236063,0,0,0,0,0,1,0,0,0
Khakis,0.08285714285714285,0.0,-0.9686473408714552,0.13726319453824012,-0.8829099510531515,0.43213690205764105,-0.16414771037799797,0.1542278908402154,0,0,0,1,0,0,0,0,0
Turquoises,0.15114285714285713,0.5454545454545454,-0.8346358470720723,-0.0035491176808506463,0.574243205696374,0.5010732615364504,-0.18669788584252378,-0.23023847697261676,0,0,0,1,0,0,0,0,0
Whites,0.8960000000000001,0.4545454545454546,-0.9581681995602517,-1.59011542863216,1.254665745497178,0.4544528017883691,-0.19372309200890292,0.42365490180909166,0,0,1,0,0,0,0,0,0
Turquoises,0.7507142857142857,0.7272727272727273,-0.3273336209292463,-1.2814815460312643,-0.17180037223674657,0.4859932672433446,-0.09231717742613524,-0.047364222225774716,1,0,0,0,0,0,0,0,0
Reds,0.16342857142857148,0.36363636363636365,-0.7781130751178991,0.5730530228714612,0.04151999753905399,0.634878584954618,0.29010886928684376,0.3840626397977769,0,0,0,0,1,0,0,0,0
Greens,0.04971428571428571,0.7272727272727273,-0.2533391071378356,-0.0035491176808506463,-0.7974838790984298,0.6733928875144709,0.346429001005901,-0.5976129268517644,0,0,0,0,0,0,0,0,1
Browns,0.12171428571428577,0.36363636363636365,1.3924581426139329,1.8755669108980522,-0.072203697080067,0.08393346763997808,-1.3467794965668265,-1.312452470427437,0,0,0,0,0,0,0,0,1
Khakis,0.8378571428571429,0.4545454545454546,-0.6081667526891418,-1.4666011806296382,-0.3869741952007626,0.4225047996750596,-0.2921894718589476,-0.3408411883997695,0,1,0,0,0,0,0,0,0
Yellows,0.5507142857142857,0.7272727272727273,0.1371394412438053,0.3572824323805696,-1.1504843412885148,0.5962045189764266,0.2168659905742817,-1.20821380904661,0,0,1,0,0,0,0,0,0
Turquoises,0.9612857142857143,0.5454545454545454,-0.8779988802812159,-1.7288034171755318,-1.219319221223113,0.5038284095864994,-0.3645814197954735,0.033054401898145104,0,0,1,0,0,0,0,0,0
Turquoises,0.28714285714285714,0.7272727272727273,-0.7594095206065593,-0.2967057849300788,0.45109968311008314,0.5712222037028832,-0.2999686157789172,-0.12836305693947786,0,0,0,0,0,0,0,0,1
Yellows,0.9948571428571429,0.7272727272727273,-0.08968192029630284,-0.5862207544495027,1.266077593122297,0.5855421741979938,-0.6905342755311423,-0.7305210765433112,0,0,0,0,0,0,0,0,1
Greens,0.255,0.5454545454545454,-0.22613254155094054,-0.2284239524962525,-0.3213373248859218,0.6303928784810002,0.23230908506362757,-0.7713670788406252,0,0,0,1,0,0,0,0,0
Browns,0.9910000000000001,0.5454545454545454,-0.7174902194009669,0.028922687076568823,-0.3975040534810151,0.5752273024654798,0.5392351945859117,0.7116863388360003,0,0,0,0,0,0,0,0,1
Turquoises,0.20057142857142862,0.6363636363636362,-0.7623380759604728,-0.11280004957497301,1.294524244341655,0.5136785854921934,-0.163323861812723,-0.3218461206742644,0,1,0,0,0,0,0,0,0
Turquoises,0.8021428571428573,0.7272727272727273,-0.8321184071562462,-1.3907324779253867,-0.885663662107614,0.4970868311344624,-0.23749661313815448,-0.17415709555551687,0,0,0,0,0,1,0,0,0
Turquoises,0.5405714285714286,0.4545454545454546,-0.9433410557173044,-0.835070099319448,-0.18264456288581657,0.5946294423641912,0.021893914979595076,0.0876469079239489,0,0,0,1,0,0,0,0,0
Khakis,0.7974285714285716,0.18181818181818177,-0.2748639434237849,-1.3807178091684253,-1.2195430451194131,0.39700276375894866,-0.43857484154040993,-0.6204918173484975,0,0,0,0,0,1,0,0,0
